Timestamp	Process	TID	Area	Category	EventID	Level	Message	Correlation
06/09/2016 14:36:44.146 	com.microsoft.Word	0xb0dc7000	                        com.microsoft.Word	Word Display	icdqr	Information 	UpdateWwdStart {"pdod": 0x0x7c51a400, "Doc Kind": "Doc", "pmwd": 0x0x82bc6c10, "hwwd": 0x0x7c41da78, "hwnd": 0x000000x0, "View Type": "Page", "Pct Zoom": 100, "RM View": true, "rcwDisp.xp": 0, "rcwDisp.yp": 0, "rcwDisp.dxp": 1215, "rcwDisp.dyp": 1034}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:44.146 	com.microsoft.Word	0xb0dc7000	                        com.microsoft.Word	Word Display	icdqp	Information 	UpdateWwdStop	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:44.175 	com.microsoft.Word	0xb0dc7000	                        com.microsoft.Word	Word Display	icdqr	Information 	UpdateWwdStart {"pdod": 0x0x7c51a400, "Doc Kind": "Doc", "pmwd": 0x0x82bc6c10, "hwwd": 0x0x7c41da78, "hwnd": 0x000000x0, "View Type": "Page", "Pct Zoom": 100, "RM View": true, "rcwDisp.xp": 0, "rcwDisp.yp": 0, "rcwDisp.dxp": 1215, "rcwDisp.dyp": 1034}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:44.175 	com.microsoft.Word	0xb0c41000	                        com.microsoft.Word	Word Display	icdqp	Information 	UpdateWwdStop	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:44.230 	com.microsoft.Word	0xb1051000	                        com.microsoft.Word	TimerScope	ian14	Information 	{"ID": "word.open", "Instance": 3, "Action": "Stop", "Result": 485753}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:44.231 	com.microsoft.Word	0xb1051000	                        com.microsoft.Word	FileProperty	ibbz0	Information 	File Open {"FileType": "", "FileSizeInKB": 0, "FileLocation": "LOCAL", "FileVersion": 15, "PageNumberCount": 1}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:44.231 	com.microsoft.Word	0xb1051000	                        com.microsoft.Word	File New	ibxbh	Information 	Create based on the template {"Source": "DocStage: Created new file", "TemplateType": "Blank Template", "TemplateLabel": "Blank Document", "TemplateId": "Blank"}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:44.250 	com.microsoft.Word	0xb0dc7000	                        com.microsoft.Word	Word Display	icdqr	Information 	UpdateWwdStart {"pdod": 0x0x7c51a400, "Doc Kind": "Doc", "pmwd": 0x0x82bc6c10, "hwwd": 0x0x7c41da78, "hwnd": 0x000000x0, "View Type": "Page", "Pct Zoom": 100, "RM View": true, "rcwDisp.xp": 0, "rcwDisp.yp": 0, "rcwDisp.dxp": 1215, "rcwDisp.dyp": 1034}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:44.250 	com.microsoft.Word	0xb0dc7000	                        com.microsoft.Word	Word Display	icdqp	Information 	UpdateWwdStop	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:44.286 	com.microsoft.Word	0xb0c41000	                        com.microsoft.Word	ARC Telemetry	a1b9g	Information 	Factory is attempting to create new device	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:44.378 	com.microsoft.Word	0xb0629000	                        com.microsoft.Word	Word Display	icdqr	Information 	UpdateWwdStart {"pdod": 0x0x7c51a400, "Doc Kind": "Doc", "pmwd": 0x0x82bc6c10, "hwwd": 0x0x7c41da78, "hwnd": 0x000000x0, "View Type": "Page", "Pct Zoom": 100, "RM View": true, "rcwDisp.xp": 0, "rcwDisp.yp": 0, "rcwDisp.dxp": 1215, "rcwDisp.dyp": 1034}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:44.378 	com.microsoft.Word	0xb0629000	                        com.microsoft.Word	Word Display	icdqp	Information 	UpdateWwdStop	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:44.382 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	MruServiceApi	axqsb	Information 	MruServiceApi: MruDocumentsApi: READ called {"UniqueId": "UnsignedUser", "Application": "Word", "Locale": "en-US", "MaxItems": 100, "ItemOptions": 14, "CorrelationId": "3EE2A68A-8183-4064-848E-3C18D50B4147"}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:44.382 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	MruServiceApi	axqsf	Information 	MruServiceApi: MruDocumentsApi: READ - cached items callback {"UniqueId": "UnsignedUser", "Application": "Word", "Locale": "en-US", "RequestDuration": 0, "NumberOfItems": 0, "MaxItems": 100}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:44.382 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	Memory Resource Usage	beo99	Information 	CurrentProcessWideMemoryUsage {"ScopeInstance": 12, "BytesUsedDelta": 40960, "BytesUsedAtComplete": 152817664}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:44.382 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	Scope Summary	beo99	Information 	{"ScopeName": "MruDocumentsApi::ReadRequest", "StartTime": 2016-06-09T14:36:44Z, "DurationToCompleteInMilliseconds": 0, "DurationToCompleteInMillisecondsHighPrecision": 0.124454, "ScopeInstance": 12, "ScopeParentInstance": 0, "TopActivityInstance": 12, "Success": true}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:44.382 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	Identity Authentication Client	a07y2	Warning 	[IdentityManager] GetIdentityForUniqueId {"Message": "Could not get identity for empty id."}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:45.587 	com.microsoft.Word	0xb06ab000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 31801, "tcidParent": 474}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:46.926 	com.microsoft.Word	0xb0081000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 522, "tcidParent": 0}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:48.052 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	Office SDM Dialog Usage	ibzji	Information 	{"Content": "sdm_dlgt_dltCustGeneral"}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.228 	com.microsoft.Word	0xb1051000	                        com.microsoft.Word	Word Display	icdqr	Information 	UpdateWwdStart {"pdod": 0x0x7c51a400, "Doc Kind": "Doc", "pmwd": 0x0x82bc6c10, "hwwd": 0x0x7c41da78, "hwnd": 0x000000x0, "View Type": "Page", "Pct Zoom": 100, "RM View": true, "rcwDisp.xp": 0, "rcwDisp.yp": 0, "rcwDisp.dxp": 1215, "rcwDisp.dyp": 1034}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.228 	com.microsoft.Word	0xb0081000	                        com.microsoft.Word	Word Display	icdqp	Information 	UpdateWwdStop	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.877 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30010, "tcidParent": 474}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.878 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30009, "tcidParent": 474}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.881 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30008, "tcidParent": 474}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.883 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30444, "tcidParent": 0}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.883 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30445, "tcidParent": 0}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.883 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30446, "tcidParent": 0}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.883 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30460, "tcidParent": 0}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.883 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30447, "tcidParent": 0}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.885 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30007, "tcidParent": 474}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.885 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 23459, "tcidParent": 0}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.885 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30138, "tcidParent": 0}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.885 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30017, "tcidParent": 0}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.888 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30006, "tcidParent": 474}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.888 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 13898, "tcidParent": 0}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.891 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30005, "tcidParent": 474}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.891 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 31875, "tcidParent": 0}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.891 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 23455, "tcidParent": 0}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.891 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 23453, "tcidParent": 0}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.892 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 23490, "tcidParent": 0}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.892 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 31876, "tcidParent": 0}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.892 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 31877, "tcidParent": 0}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.892 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 24032, "tcidParent": 0}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.892 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 31000, "tcidParent": 0}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.892 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30163, "tcidParent": 0}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.894 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30181, "tcidParent": 0}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.894 	com.microsoft.Word	0xb0629000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30004, "tcidParent": 474}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.895 	com.microsoft.Word	0xb0629000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 31869, "tcidParent": 0}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.896 	com.microsoft.Word	0xb0629000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 23392, "tcidParent": 0}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.896 	com.microsoft.Word	0xb0629000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 10326, "tcidParent": 0}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.899 	com.microsoft.Word	0xb0629000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30003, "tcidParent": 474}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.899 	com.microsoft.Word	0xb0629000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30021, "tcidParent": 0}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.899 	com.microsoft.Word	0xb0629000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 31868, "tcidParent": 0}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.902 	com.microsoft.Word	0xb0629000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30002, "tcidParent": 474}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.903 	com.microsoft.Word	0xb0629000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 31806, "tcidParent": 0}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.903 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 23483, "tcidParent": 0}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.904 	com.microsoft.Word	0xb0629000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 11093, "tcidParent": 0}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.905 	com.microsoft.Word	0xb0629000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 31308, "tcidParent": 0}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.906 	com.microsoft.Word	0xb0629000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 31801, "tcidParent": 474}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.912 	com.microsoft.Word	0xb0629000	                        com.microsoft.Word	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30010, "tcidParent": 474}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.926 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	Word Zoom Scroll	ibsia	Information 	Scrolling 0 2048 {"FrequencyDataEventName": "Scrolling 0 2048", "Summary": "NumberOfEvents", "NumberOfEvents": 1, "Mean": 0.000000, "Min": 0.000000, "Max": 0.000000, "StandardDeviation": 0.000000}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.926 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	Word Zoom Scroll	ibsib	Information 	Scrolling 0 2048 {"FrequencyDataEventName": "Scrolling 0 2048", "Summary": "Mean", "NumberOfEvents": 1, "Mean": 0.000000, "Min": 0.000000, "Max": 0.000000, "StandardDeviation": 0.000000}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.926 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	Word Zoom Scroll	ibsic	Information 	Scrolling 0 2048 {"FrequencyDataEventName": "Scrolling 0 2048", "Summary": "Min", "NumberOfEvents": 1, "Mean": inf, "Min": inf, "Max": inf, "StandardDeviation": nan}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.926 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	Word Zoom Scroll	ibsid	Information 	Scrolling 0 2048 {"FrequencyDataEventName": "Scrolling 0 2048", "Summary": "Max", "NumberOfEvents": 1, "Mean": -inf, "Min": -inf, "Max": -inf, "StandardDeviation": nan}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.926 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	Word Zoom Scroll	ibsie	Information 	Scrolling 0 2048 {"FrequencyDataEventName": "Scrolling 0 2048", "Summary": "StandardDeviation", "NumberOfEvents": 1, "Mean": 0.000000, "Min": 0.000000, "Max": 0.000000, "StandardDeviation": 0.000000}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.935 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	Document Close	ib7g6	Information 	Document Close.	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.940 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	Document Close	ib7g6	Information 	Document Close.	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.945 	com.microsoft.Word	0xb0c41000	                        com.microsoft.Word	TimerScope	ian14	Information 	{"ID": "word.active", "Instance": 2, "Action": "Stop", "Result": 12084334}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.957 	com.microsoft.Word	0xb0b3d000	                        com.microsoft.Word	Word Idle	ibx3a	Information 	Word Idle Information {"Suspended": false, "TotalTimeInIdle": 0.049316, "IdlePercentage": 0.405998, "TotalRunTime": 12.146834, "MBUTimerSuspended": false, "WDTimerSuspensions": 0, "MBUTimerSuspensions": 0}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.982 	com.microsoft.Word	0xb0197000	                        com.microsoft.Word	Memory Resource Usage	a9joq	Information 	CurrentProcessWideMemoryUsage {"ScopeInstance": 13, "BytesUsedDelta": 28672, "BytesUsedAtComplete": 158248960}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.982 	com.microsoft.Word	0xb0197000	                        com.microsoft.Word	Scope Summary	a9joq	Information 	{"ScopeName": "Mso::Telemetry::DiskPayloadManager::WritePayloadToDisk", "StartTime": 2016-06-09T14:36:53Z, "DurationToCompleteInMilliseconds": 0, "DurationToCompleteInMillisecondsHighPrecision": 0.855706, "ScopeInstance": 13, "ScopeParentInstance": 0, "TopActivityInstance": 13, "Success": true}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.983 	com.microsoft.Word	0xb08b3000	                        com.microsoft.Word	Experiment Liblet	bef13	Information 	FlightManager::ResetInstance() called	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.983 	com.microsoft.Word	0xb08b3000	                        com.microsoft.Word	Experiment Liblet	bfhs7	Information 	Feature Query Status {"FlightName": "ofdl6xkd31gki20", "FeatureName": "Microsoft.Office.Word.ShowPasteboardPrintLayout", "TreatmentValue": "nullopt", "StaticScope": 2, "IsDevOverride": false, "LockType": 2}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.983 	com.microsoft.Word	0xb08b3000	                        com.microsoft.Word	Experiment Liblet	bfhs7	Information 	Feature Query Status {"FlightName": "ofecgl4pfbgfif0", "FeatureName": "Microsoft.Office.Experiment.PollingDuration", "TreatmentValue": "nullopt", "StaticScope": 0, "IsDevOverride": false, "LockType": 2}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.983 	com.microsoft.Word	0xb08b3000	                        com.microsoft.Word	Experiment Liblet	bfhs7	Information 	Feature Query Status {"FlightName": "ofanpaeym3wxlz0", "FeatureName": "Microsoft.Office.Word.EnableWebScalingZoomReset", "TreatmentValue": "nullopt", "StaticScope": 2, "IsDevOverride": false, "LockType": 2}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.983 	com.microsoft.Word	0xb08b3000	                        com.microsoft.Word	Experiment Liblet	bfhs7	Information 	Feature Query Status {"FlightName": "ofilfmq4laqux40", "FeatureName": "Microsoft.Office.Outlook.TableSupport", "TreatmentValue": "nullopt", "StaticScope": 1, "IsDevOverride": false, "LockType": 2}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.983 	com.microsoft.Word	0xb08b3000	                        com.microsoft.Word	Experiment Liblet	bfhs7	Information 	Feature Query Status {"FlightName": "ofdqmachtdaur40", "FeatureName": "Microsoft.Office.Word.AXTableEditing", "TreatmentValue": "nullopt", "StaticScope": 1, "IsDevOverride": false, "LockType": 2}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.983 	com.microsoft.Word	0xb08b3000	                        com.microsoft.Word	Experiment Liblet	bfhs7	Information 	Feature Query Status {"FlightName": "ofas3eiflxlznq0", "FeatureName": "Microsoft.Office.Graphics.FastAcc", "TreatmentValue": "nullopt", "StaticScope": 1, "IsDevOverride": false, "LockType": 2}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.983 	com.microsoft.Word	0xb08b3000	                        com.microsoft.Word	Experiment Liblet	bfhs7	Information 	Feature Query Status {"FlightName": "of2123d2f3tdkw0", "FeatureName": "Microsoft.Office.Word.NewProofingLogic", "TreatmentValue": "true", "StaticScope": 0, "IsDevOverride": false, "LockType": 2}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.983 	com.microsoft.Word	0xb08b3000	                        com.microsoft.Word	Experiment Liblet	bfhs7	Information 	Feature Query Status {"FlightName": "of3og1haea5zna0", "FeatureName": "Microsoft.Office.Word.ContentControls", "TreatmentValue": "nullopt", "StaticScope": 1, "IsDevOverride": false, "LockType": 2}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.983 	com.microsoft.Word	0xb08b3000	                        com.microsoft.Word	Experiment Liblet	bfhs7	Information 	Feature Query Status {"FlightName": "ofsdr6zu5duwrk0", "FeatureName": "Microsoft.Office.Word.UseBCSForPDFConversion", "TreatmentValue": "nullopt", "StaticScope": 1, "IsDevOverride": false, "LockType": 2}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.984 	com.microsoft.Word	0xb08b3000	                        com.microsoft.Word	Roaming	axahc	Information 	SyncManager::CWriteSyncTask::Run {"Message": "Starting CWriteSyncTask::Run"}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:53.988 	com.microsoft.Word	0xb08b3000	                        com.microsoft.Word	Roaming	axagb	Information 	RoamingProxy::Init {"Message": "Init completed, server Url", "Url": "https://roaming.officeapps.live.com/rs/RoamingSoapService.svc"}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:54.305 	com.microsoft.Word	0xb08b3000	                        com.microsoft.Word	Roaming	a3csm	Information 	RoamingProxy::GetConfig {"Message": "Get config succeeded", "UniqueId": "", "MachineId": "NULL"}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:54.305 	com.microsoft.Word	0xb08b3000	                        com.microsoft.Word	Roaming	axagq	Information 	SyncManager::UpdateCache {"Message": "Sync Started", "SyncStartedTime": "2016/06/09 09:36:54:305"}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:54.305 	com.microsoft.Word	0xb0197000	                        com.microsoft.Word	Roaming	axagr	Information 	SyncManager::UpdateCache {"Message": "Sync Completed", "SyncCompletedTime": "2016/06/09 09:36:54:305"}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:54.309 	com.microsoft.Word	0xb08b3000	                        com.microsoft.Word	Logging Liblet	a2le0	Information 	Logging liblet uninitializing.	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
06/09/2016 14:36:54.310 	com.microsoft.Word	0xb08b3000	                        com.microsoft.Word	IdentityAuthenticationCredStore	ibzdf	Information 	[COfficeCredStore] UninitInstance {"Message": "UninitInstance"}	BF1D3AD9-8E4C-47A3-BBB7-26ACB08F2F79 
