Timestamp	Process	TID	Area	Category	EventID	Level	Message	Correlation
07/11/2016 18:27:09.824 	com.microsoft.Excel	0xb0bbf000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 11093, "tcidParent": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.849 	com.microsoft.Excel	0xb0bbf000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 31308, "tcidParent": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.850 	com.microsoft.Excel	0xb0bbf000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30255, "tcidParent": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.851 	com.microsoft.Excel	0xb0bbf000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 31801, "tcidParent": 474}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.860 	com.microsoft.Excel	0xb0bbf000	                        com.microsoft.Excel	OfficeSpace_DesktopClickstream	ibur2	Information 	Clickstream Logging {"tcid": 30010, "tcidParent": 474}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.863 	com.microsoft.Excel	0xb0bbf000	                        com.microsoft.Excel	Xl Workbook Structure	ia7tn	Information 	Excel Workbook Sheet Data {"WorkbookID": 2093315072, "AllSheetCount": 1, "NonEmptySheetCount": 0, "NormalViewSheetCount": 1, "PLVSheetCount": 0, "SLVSheetCount": 0, "NormalSheetCount": 1, "ChartSheetCount": 0, "MacroSheetCount": 0, "DialogSheetCount": 0, "OtherSheetCount": 0, "MaxRowsOfCellTable": 0, "TotalCommentCount": 0, "MaxCommentsPerSheet": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.863 	com.microsoft.Excel	0xb0bbf000	                        com.microsoft.Excel	Xl Sheet	iboi0	Information 	RightToLeft {"WorkbookID": 2093315072, "TotalSheetCount": 1, "TotalRTLSheetCount": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.863 	com.microsoft.Excel	0xb06ab000	                        com.microsoft.Excel	Xl Workbook Structure	ibvj7	Information 	Excel Workbook BI Data {"WorkbookID": 2093315072, "TableCount": 0, "StandaloneTableCount": 0, "SharepointTableCount": 0, "QueryTableCount": 0, "PivotTableCount": 0, "NormalPivotTableCount": 0, "PowerPivotTableCount": 0, "SlicerCount": 0, "HasODBCConnection": false, "HasAccessConnection": false, "HasWebConnection": false, "HasTxtConnection": false, "HasFileMakerConnection": false, "HasOLEDBConnection": false, "HasODataConnection": false}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.863 	com.microsoft.Excel	0xb06ab000	                        com.microsoft.Excel	Xl Workbook Structure	ibvj5	Information 	Excel Workbook ChartOart Data {"WorkbookID": 2093315072, "E1oCount": 0, "AgaveE2oCount": 0, "CompactE2oCount": 0, "ChartE2oCount": 0, "OartE2oCount": 0, "SmartArtE2oCount": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.863 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	Xl Workbook Structure	ibvj6	Information 	Excel Workbook OleObject Data {"WorkbookID": 2093315072, "HasWordOLEObj": false, "HasPPTOLEObj": false, "HasGraphOLEObj": false, "HasExcelOLEObj": false, "HasOtherOLEObj": false}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.863 	com.microsoft.Excel	0xb0b3d000	                        com.microsoft.Excel	Xl Workbook Structure	ibvj8	Information 	Excel Workbook Common Data {"WorkbookID": 0, "AddinWorkbook": false, "ReadOnlyWorkbook": false, "EverPrintedWorkbook": false, "IsNewWorkbook": true, "PassToOpenWorkbook": false, "PassToModifyWorkbook": false, "HiddenWorkbook": false, "SharedWorkbook": false, "TrackChangesWorkbook": false, "NumberOfExternalReference": 0, "NumberOfAuthorsWorkbook": 1, "UserDefinedNamesInBook": 0, "HasVBMacro": false, "HasXLMMacro": false, "HasFilter": false, "HasSheetProtection": false, "EverDirtiedWorkbook": false, "HasCustomizedHF": false, "HasBackgroundImage": false, "DateSystem1904": false, "PrecisionAsDisp": true, "HasCustomizedToolbar": false, "DiscardWithoutSave": false}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.880 	com.microsoft.Excel	0xb0bbf000	                        com.microsoft.Excel	Document Close	ib7g4	Information 	Document Close.	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.883 	com.microsoft.Excel	0xb0bbf000	                        com.microsoft.Excel	Document Close	ib7g4	Information 	Document Close.	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.903 	com.microsoft.Excel	0xb0081000	                        com.microsoft.Excel	TimerScope	ian14	Information 	{"ID": "xl.active", "Instance": 2, "Action": "Stop", "Result": 2079148}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.933 	com.microsoft.Excel	0xb05a7000	                        com.microsoft.Excel	Memory Resource Usage	a9joq	Information 	CurrentProcessWideMemoryUsage {"ScopeInstance": 11, "BytesUsedDelta": 28672, "BytesUsedAtComplete": 162660352}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.933 	com.microsoft.Excel	0xb05a7000	                        com.microsoft.Excel	Scope Summary	a9joq	Information 	{"ScopeName": "Mso::Telemetry::DiskPayloadManager::WritePayloadToDisk", "StartTime": 2016-07-11T18:27:09Z, "DurationToCompleteInMilliseconds": 1, "DurationToCompleteInMillisecondsHighPrecision": 1.038834, "ScopeInstance": 11, "ScopeParentInstance": 0, "TopActivityInstance": 11, "Success": true}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.934 	com.microsoft.Excel	0xb05a7000	                        com.microsoft.Excel	Experiment Liblet	bef13	Information 	FlightManager::ResetInstance() called	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.934 	com.microsoft.Excel	0xb05a7000	                        com.microsoft.Excel	Experiment Liblet	bfhs7	Information 	Feature Query Status {"FlightName": "ofas3eiflxlznq0", "FeatureName": "Microsoft.Office.Graphics.FastAcc", "TreatmentValue": "nullopt", "StaticScope": 1, "IsDevOverride": false, "LockType": 2}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.934 	com.microsoft.Excel	0xb05a7000	                        com.microsoft.Excel	Experiment Liblet	bfhs7	Information 	Feature Query Status {"FlightName": "ofecgl4pfbgfif0", "FeatureName": "Microsoft.Office.Experiment.PollingDuration", "TreatmentValue": "nullopt", "StaticScope": 0, "IsDevOverride": false, "LockType": 2}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.935 	com.microsoft.Excel	0xb05a7000	                        com.microsoft.Excel	Roaming	axahc	Information 	SyncManager::CWriteSyncTask::Run {"Message": "Starting CWriteSyncTask::Run"}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:09.938 	com.microsoft.Excel	0xb06ab000	                        com.microsoft.Excel	Roaming	axagb	Information 	RoamingProxy::Init {"Message": "Init completed, server Url", "Url": "https://roaming.officeapps.live.com/rs/RoamingSoapService.svc"}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:10.071 	com.microsoft.Excel	0xb0197000	                        com.microsoft.Excel	Roaming	a3csm	Information 	RoamingProxy::GetConfig {"Message": "Get config succeeded", "UniqueId": "", "MachineId": "NULL"}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:10.072 	com.microsoft.Excel	0xb0197000	                        com.microsoft.Excel	Roaming	axagq	Information 	SyncManager::UpdateCache {"Message": "Sync Started", "SyncStartedTime": "2016/07/11 13:27:10:070"}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:10.072 	com.microsoft.Excel	0xb0197000	                        com.microsoft.Excel	Roaming	axagr	Information 	SyncManager::UpdateCache {"Message": "Sync Completed", "SyncCompletedTime": "2016/07/11 13:27:10:072"}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:10.077 	com.microsoft.Excel	0xb06ab000	                        com.microsoft.Excel	Logging Liblet	a2le0	Information 	Logging liblet uninitializing.	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:10.078 	com.microsoft.Excel	0xb06ab000	                        com.microsoft.Excel	IdentityAuthenticationCredStore	ibzdf	Information 	[COfficeCredStore] UninitInstance {"Message": "UninitInstance"}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:10.078 	com.microsoft.Excel	0xb06ab000	                        com.microsoft.Excel	IdentityAuthenticationCredStore	ibzdf	Information 	[COfficeCredStore] UninitInstance {"Message": "UninitInstance"}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:10.078 	com.microsoft.Excel	0xb06ab000	                        com.microsoft.Excel	IdentityAuthenticationCredStore	ibzdf	Information 	[COfficeCredStore] UninitInstance {"Message": "UninitInstance"}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:10.078 	com.microsoft.Excel	0xb06ab000	                        com.microsoft.Excel	Identity Authentication Client	awuut	Information 	[IdentityManager] ~IdentityManager {"Message": "Uninit IdentityManager"}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:10.078 	com.microsoft.Excel	0xb06ab000	                        com.microsoft.Excel	Identity Authentication Client	awuwq	Information 	[ProfileManager] ProfileManager {"Message": "Number of profiles at shutdown.", "ProfileListSize": 0}	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
07/11/2016 18:27:12.213 	com.microsoft.Excel	0xb06ab000	                        com.microsoft.Excel	ARC Telemetry	a1b9h	Information 	Factory is attempting to destroy device	9A4F8828-373A-4E2C-9BC4-C03EB2D94607 
